words\files;Suspense;NonSuspense;Other;
мрачными;0.0;0.375939849624;0.0;
мрачныя;0.0;0.375939849624;0.0;
мужем;0.438212094654;0.0;0.117910623747;
мужиков;0.0;0.375939849624;0.0589553118736;
мужиком;0.0;0.375939849624;0.0;
мужицкой;0.0;0.375939849624;0.0;
мужчины;0.438212094654;0.0;0.0;
музыкальный;0.0;0.375939849624;0.0;
мундирах;0.438212094654;0.0;0.0;
мутные;0.438212094654;0.0;0.0;
муха;0.438212094654;0.0;0.0;
муху;0.876424189308;0.0;0.0;
мы;2.62927256792;0.0;2.88881028181;
мыслей;0.438212094654;0.0;0.0;
мысль;0.438212094654;0.751879699248;0.471642494989;
мышцы;0.438212094654;0.0;0.0589553118736;
мягкими;0.0;0.375939849624;0.0;
мягкую;0.0;0.375939849624;0.0;
мяса;0.876424189308;0.0;0.0;
мясник;0.438212094654;0.0;0.0;
мясом;0.438212094654;0.0;0.0;
мятые;0.438212094654;0.0;0.0;
на;15.3374233129;24.8120300752;17.6276382502;
набок;0.438212094654;0.0;0.0;
наборная;0.0;0.375939849624;0.0;
набросал;0.438212094654;0.0;0.0;
набухшие;0.438212094654;0.0;0.0;
навозному;0.0;0.375939849624;0.0;
навстречу;0.0;0.751879699248;0.0589553118736;
нагонял;0.0;0.375939849624;0.0;
над;0.876424189308;2.25563909774;0.471642494989;
надворных;0.0;0.375939849624;0.0;
наддашь;0.0;0.375939849624;0.0;
надев;0.0;0.375939849624;0.0589553118736;
надесять;0.0;0.375939849624;0.0;
надеть;0.0;0.375939849624;0.0589553118736;
надо;0.438212094654;0.0;0.64850843061;
надолго;0.0;0.375939849624;0.0589553118736;
надуваться;0.438212094654;0.0;0.0;
назад;0.0;0.375939849624;0.530597806862;
найдешь;0.0;0.375939849624;0.0;
накинув;0.0;0.375939849624;0.0;
накинута;0.0;0.375939849624;0.0;
наконец;1.75284837862;1.12781954887;1.00224030185;
наперерез;0.0;0.375939849624;0.0;
напечатанная;0.0;0.375939849624;0.0;
наполнил;0.438212094654;0.0;0.0;
наполняет;0.0;0.375939849624;0.0;
наполовину;0.0;0.375939849624;0.0589553118736;
направилась;0.438212094654;0.0;0.0;
направляющийся;0.0;0.375939849624;0.0;
например;0.0;0.375939849624;0.294776559368;
напряжения;0.0;0.375939849624;0.0;
напугав;0.0;0.375939849624;0.0;
напутственно;0.438212094654;0.0;0.0;
напыщенным;0.0;0.375939849624;0.0;
народ;0.0;0.375939849624;0.353731871242;
нарочно;0.438212094654;0.0;0.117910623747;
наружу;0.438212094654;0.0;0.0589553118736;
нарушает;0.0;0.375939849624;0.0;
нас;0.438212094654;0.375939849624;0.943284989978;
насилия;0.438212094654;0.0;0.0;
насквозь;0.0;0.375939849624;0.0;
наследства;0.0;0.375939849624;0.0;
насмешливо;0.0;0.375939849624;0.0;
настойчивее;0.0;0.375939849624;0.0;
настраивает;0.0;0.375939849624;0.0;
настраивается;0.0;0.375939849624;0.0;
наступает;0.0;0.751879699248;0.0;
наступала;0.0;0.375939849624;0.0589553118736;
наткнешься;0.0;0.375939849624;0.0;
натыкал;0.438212094654;0.0;0.0;
натягивая;0.0;0.375939849624;0.0;
нахожу;0.0;0.375939849624;0.0;
нахохленные;0.0;0.375939849624;0.0;
начинает;0.0;0.375939849624;0.235821247494;
начинается;0.0;0.751879699248;0.0;
начинал;0.0;0.375939849624;0.0589553118736;
начиналась;0.0;0.375939849624;0.0;
начинают;0.0;0.375939849624;0.0;
начиная;0.438212094654;0.0;0.0;
начнем;0.438212094654;0.0;0.0;
начнут;0.438212094654;0.0;0.0589553118736;
наш;0.438212094654;0.0;0.176865935621;
наше;0.438212094654;0.0;0.117910623747;
нашего;0.438212094654;0.375939849624;0.235821247494;
нашей;0.438212094654;0.0;0.0589553118736;
нашел;0.438212094654;0.0;0.0589553118736;
нашем;0.438212094654;0.0;0.235821247494;
наши;0.0;0.375939849624;0.353731871242;
не;24.9780893953;7.89473684211;19.101521047;
неба;0.0;0.375939849624;0.0;
небе;0.0;0.751879699248;0.117910623747;
небо;0.438212094654;1.5037593985;0.176865935621;
небольшая;0.0;0.751879699248;0.0;
небом;0.0;0.375939849624;0.0;
небритыми;0.438212094654;0.0;0.0;
невелик;0.0;0.375939849624;0.0;
невмочь;0.438212094654;0.0;0.0;
невозможно;0.0;0.375939849624;0.0589553118736;
невольно;0.0;0.375939849624;0.0;
невысоких;0.0;0.375939849624;0.0;
него;1.75284837862;1.87969924812;1.76865935621;
негодования;0.438212094654;0.0;0.0;
негу;0.0;0.375939849624;0.0;
недавно;0.438212094654;0.751879699248;0.0589553118736;
нее;1.31463628396;0.375939849624;1.1201509256;
нежные;0.0;0.375939849624;0.0;
незнакомого;0.0;0.375939849624;0.0;
неизвестно;0.438212094654;0.0;0.0589553118736;
ней;0.876424189308;0.751879699248;1.1201509256;
некогда;0.876424189308;0.375939849624;0.117910623747;
некоторые;0.0;0.375939849624;0.235821247494;
нем;0.876424189308;0.0;0.353731871242;
немного;0.438212094654;0.375939849624;0.294776559368;
немножко;0.438212094654;0.0;0.0;
нему;0.438212094654;0.0;0.412687183115;
ненавидящую;0.438212094654;0.0;0.0;
необыкновенно;0.0;0.751879699248;0.0589553118736;
необычайностью;0.438212094654;0.0;0.0;
необычное;0.438212094654;0.0;0.0;
неподвижно;0.438212094654;0.375939849624;0.0;
непредвиденное;0.438212094654;0.0;0.0;
непрерывно;0.0;0.375939849624;0.0;
неприятное;0.438212094654;0.0;0.0;
несет;0.438212094654;0.0;0.0;
несколькими;0.0;0.375939849624;0.0589553118736;
нескольких;0.438212094654;0.0;0.117910623747;
несколько;0.438212094654;0.0;0.884329678104;
нескольку;0.0;0.375939849624;0.0;
несокрушимые;0.0;0.375939849624;0.0;
нет;2.62927256792;2.63157894737;1.1201509256;
неудержимо;0.438212094654;0.0;0.0;
неужели;0.876424189308;0.0;0.235821247494;
нечего;0.0;0.375939849624;0.176865935621;
ни;0.876424189308;0.0;2.12239122745;
нибудь;0.876424189308;1.87969924812;1.47388279684;
низкими;0.0;0.375939849624;0.0;
низко;0.0;1.12781954887;0.0;
низкого;0.0;0.375939849624;0.0;
низком;0.0;0.375939849624;0.0;
никакого;0.438212094654;0.0;0.117910623747;
никитских;0.438212094654;0.0;0.0589553118736;
никогда;0.876424189308;0.375939849624;0.589553118736;
николаевна;1.31463628396;0.0;0.235821247494;
никому;0.438212094654;0.0;0.0589553118736;
никто;1.31463628396;0.0;0.64850843061;
ним;1.75284837862;0.0;1.29701686122;
ними;0.438212094654;0.0;0.294776559368;
ниточкой;0.438212094654;0.0;0.0;
них;0.438212094654;1.5037593985;1.47388279684;
ничего;1.31463628396;0.375939849624;0.766419054357;
нищенская;0.0;0.375939849624;0.0;
нищенства;0.0;0.375939849624;0.0;
но;8.76424189308;5.63909774436;5.18806744488;
новые;0.0;0.375939849624;0.117910623747;
новых;0.0;0.375939849624;0.176865935621;
ног;0.438212094654;0.375939849624;0.0589553118736;
нога;0.438212094654;0.0;0.0;
ногами;0.0;1.12781954887;0.0;
ноги;1.31463628396;0.375939849624;0.530597806862;
ногой;0.438212094654;0.0;0.0589553118736;
ногти;0.438212094654;0.0;0.0;
ногу;0.438212094654;0.375939849624;0.176865935621;
нож;1.31463628396;0.0;0.0589553118736;
ножками;0.0;0.375939849624;0.0;
ножом;1.31463628396;0.0;0.0;
нос;0.438212094654;0.0;0.176865935621;
носа;0.438212094654;0.0;0.0;
носилками;0.0;0.375939849624;0.0;
носы;0.438212094654;0.0;0.0;
нотной;0.0;0.375939849624;0.0;
ночевку;0.0;0.375939849624;0.0;
ночи;0.438212094654;0.751879699248;0.0589553118736;
ночь;0.438212094654;0.751879699248;0.64850843061;
ночью;0.0;0.375939849624;0.176865935621;
ноябре;0.0;0.375939849624;0.0;
ноябрьского;0.0;0.375939849624;0.0;
ну;0.0;1.12781954887;0.471642494989;
нужда;0.438212094654;0.0;0.0;
нужно;0.876424189308;0.0;0.707463742483;
нумер;0.438212094654;0.0;0.0589553118736;
об;0.876424189308;0.0;0.412687183115;
обвел;0.438212094654;0.0;0.0;
обветренное;0.0;0.375939849624;0.0;
обе;0.438212094654;0.0;0.0589553118736;
обед;0.0;1.12781954887;0.117910623747;
обедне;0.0;0.751879699248;0.0;
обедневших;0.0;0.375939849624;0.0;
обедняется;0.0;0.375939849624;0.0;
обзавелись;0.0;0.375939849624;0.0;
обидел;0.438212094654;0.0;0.0;
обиженным;0.438212094654;0.0;0.117910623747;
обладателя;0.0;0.375939849624;0.0;
облаками;0.0;0.375939849624;0.0;
облаков;0.0;0.751879699248;0.0;
облачаясь;0.0;0.375939849624;0.0;
обложенная;0.0;0.375939849624;0.0;
обнаженного;0.0;0.375939849624;0.0;
обнаженной;0.0;0.375939849624;0.0;
обнажил;0.438212094654;0.0;0.0;
обнимали;0.0;0.375939849624;0.0;
ободрал;0.438212094654;0.0;0.0;
образами;0.0;0.375939849624;0.0589553118736;
образничкой;0.0;0.375939849624;0.0;
образом;0.438212094654;0.0;0.471642494989;
обросшего;0.438212094654;0.0;0.0;
обручами;0.0;0.375939849624;0.0;
обстановки;0.438212094654;0.0;0.0;
обходил;0.438212094654;0.0;0.0;
обходилось;0.438212094654;0.0;0.0;
общего;0.0;0.375939849624;0.0;
общественного;0.0;0.375939849624;0.0589553118736;
общий;0.0;0.375939849624;0.0;
объелся;0.0;0.375939849624;0.0;
объявить;0.438212094654;0.0;0.0;
объятия;0.438212094654;0.0;0.0;
обыкновению;0.0;0.375939849624;0.176865935621;
овины;0.0;0.375939849624;0.0;
оврагов;0.0;0.751879699248;0.0;
овчарку;0.0;0.375939849624;0.0;
оглушенный;0.438212094654;0.0;0.0;
оглушило;0.438212094654;0.0;0.0;
оглянулся;0.438212094654;0.0;0.117910623747;
огни;0.0;0.375939849624;0.0;
огнисто;0.0;0.375939849624;0.0;
огнистыми;0.0;0.375939849624;0.0;
огня;0.438212094654;0.375939849624;0.117910623747;
огонь;0.438212094654;0.0;0.0589553118736;
огоньки;0.0;0.375939849624;0.0;
огромная;0.438212094654;0.0;0.0;
огромной;0.0;0.751879699248;0.0;
огромным;0.0;0.375939849624;0.0;
оденешься;0.0;0.375939849624;0.0;
одержал;0.438212094654;0.0;0.0;
одеты;0.438212094654;0.0;0.0;
один;0.876424189308;0.375939849624;0.943284989978;
одиночество;0.0;0.375939849624;0.0;
одна;0.438212094654;0.0;0.589553118736;
однажды;0.438212094654;0.0;0.530597806862;
однако;0.876424189308;0.751879699248;0.530597806862;
одни;0.438212094654;0.0;0.294776559368;
одно;0.0;0.375939849624;0.64850843061;
одного;0.876424189308;0.375939849624;0.117910623747;
однодворки;0.0;0.375939849624;0.0;
одной;0.876424189308;0.375939849624;0.471642494989;
одном;0.438212094654;0.375939849624;0.0589553118736;
однообразный;0.0;0.375939849624;0.0;
одноствольное;0.0;0.375939849624;0.0;
однотонно;0.0;0.375939849624;0.0;
одобрял;0.438212094654;0.0;0.0;
ожидалось;0.438212094654;0.0;0.0;
ожидания;0.438212094654;0.0;0.0;
ожила;0.438212094654;0.0;0.0;
озаряет;0.0;0.375939849624;0.0;
озаряется;0.0;0.375939849624;0.0;
озими;0.0;0.751879699248;0.0;
озябшего;0.0;0.375939849624;0.0;
оказалась;0.438212094654;0.0;0.0589553118736;
оказать;0.438212094654;0.0;0.0;
окликал;0.438212094654;0.0;0.0;
окна;0.438212094654;1.5037593985;0.117910623747;
окнами;0.0;0.375939849624;0.176865935621;
окнах;0.0;0.375939849624;0.0;
окно;0.438212094654;0.0;0.353731871242;
окованной;0.0;0.375939849624;0.0;
окованные;0.0;0.375939849624;0.0;
около;0.0;2.25563909774;0.707463742483;
окон;0.0;0.375939849624;0.0;
окончательно;0.438212094654;0.0;0.176865935621;
окончу;0.438212094654;0.0;0.0;
окошечко;0.0;0.375939849624;0.0;
окрашивает;0.0;0.375939849624;0.0;
окружают;0.0;0.375939849624;0.0;
окружен;0.0;0.375939849624;0.0;
окруженная;0.0;0.375939849624;0.0;
окружено;0.0;0.375939849624;0.0;
окружили;0.438212094654;0.0;0.0589553118736;
ометах;0.0;0.375939849624;0.0;
он;14.8992112182;6.39097744361;11.3194198797;
она;8.32602979842;0.751879699248;3.41940808867;
оне;0.0;0.375939849624;0.0;
онегина;0.0;0.375939849624;0.0;
они;0.438212094654;1.12781954887;2.2403018512;
оно;0.0;0.751879699248;0.0;
опасности;0.438212094654;0.0;0.0589553118736;
операционной;0.876424189308;0.0;0.176865935621;
операционном;0.438212094654;0.0;0.0;
операцию;0.876424189308;0.0;0.0;
опрокидывая;0.438212094654;0.0;0.0589553118736;
опускают;0.0;0.375939849624;0.0;
опустил;0.438212094654;0.0;0.0589553118736;
опытный;0.438212094654;0.0;0.0;
опьяняющая;0.0;0.375939849624;0.0;
опять;1.31463628396;1.12781954887;0.412687183115;
орденов;0.0;0.375939849624;0.0;
осадишь;0.0;0.375939849624;0.0;
освещала;0.438212094654;0.0;0.0;
осененный;0.438212094654;0.0;0.0;
осеннее;0.0;0.375939849624;0.0;
осенней;0.0;0.375939849624;0.0589553118736;
осенним;0.0;0.375939849624;0.0;
осенью;0.0;0.375939849624;0.0589553118736;
оскалив;0.0;0.375939849624;0.0;
ослепительно;0.0;0.375939849624;0.0;
ослепительной;0.438212094654;0.0;0.0;
основательно;0.0;0.375939849624;0.0589553118736;
особенно;0.0;0.751879699248;0.0589553118736;
оставил;0.438212094654;0.0;0.0;
оставили;0.438212094654;0.0;0.0;
оставленное;0.438212094654;0.0;0.0;
остались;0.876424189308;0.0;0.0589553118736;
осталось;0.438212094654;0.0;0.0589553118736;
остановившись;0.0;0.375939849624;0.0;
остановилась;0.438212094654;0.0;0.0;
остановился;0.876424189308;0.0;0.117910623747;
остатках;0.438212094654;0.0;0.0;
остаток;0.438212094654;0.0;0.0;
осторожно;0.0;0.751879699248;0.235821247494;
острейшим;0.438212094654;0.0;0.0;
остро;0.438212094654;0.0;0.0589553118736;
остров;0.0;0.375939849624;0.0589553118736;
острыми;0.0;0.375939849624;0.0;
от;4.38212094654;3.75939849624;3.77313995991;
отбросили;0.438212094654;0.0;0.0;
ответил;0.438212094654;0.0;0.353731871242;
отвечал;0.876424189308;0.0;0.707463742483;
отворил;0.438212094654;0.0;0.0;
отдала;0.438212094654;0.0;0.0;
отдел;0.438212094654;0.0;0.0;
отдельно;0.438212094654;0.0;0.0;
отдулся;0.438212094654;0.0;0.0;
отдых;0.0;0.375939849624;0.0;
отдышавшись;0.438212094654;0.0;0.0;
отец;0.438212094654;0.0;0.294776559368;
откинутым;0.0;0.375939849624;0.0;
открытом;0.0;0.375939849624;0.0;
открыть;0.438212094654;0.0;0.0;
откуда;0.0;0.375939849624;0.0;
отличался;0.438212094654;0.0;0.0;
отлично;0.438212094654;0.0;0.0;
отмерил;0.438212094654;0.0;0.0;
отозвались;0.438212094654;0.0;0.0;
отомстил;0.438212094654;0.0;0.0;
отпала;0.438212094654;0.0;0.0;
отперта;0.438212094654;0.0;0.0;
отпустив;0.438212094654;0.0;0.0589553118736;
отрадно;0.0;0.375939849624;0.0;
отражается;0.0;0.375939849624;0.0;
отрыж;0.0;0.375939849624;0.0;
отрясли;0.0;0.375939849624;0.0;
отсосал;0.438212094654;0.0;0.0;
отставке;0.0;0.375939849624;0.0;
отставного;0.876424189308;0.0;0.0589553118736;
оттого;0.0;0.375939849624;0.0;
оттолкнул;0.438212094654;0.0;0.0;
оттуда;0.438212094654;0.375939849624;0.0;
оттянули;0.438212094654;0.0;0.0;
оттянутой;0.438212094654;0.0;0.0;
отчаянно;0.876424189308;0.0;0.0589553118736;
ох;0.438212094654;0.0;0.0;
охватила;0.438212094654;0.0;0.176865935621;
охота;0.0;0.751879699248;0.0589553118736;
охотиться;0.0;0.375939849624;0.0;
охотника;0.0;0.375939849624;0.0589553118736;
охотников;0.0;0.751879699248;0.0;
охоту;0.0;0.375939849624;0.176865935621;
охоты;0.0;0.751879699248;0.0;
оцепенения;0.438212094654;0.0;0.0;
очень;0.876424189308;1.12781954887;1.17910623747;
очутившуюся;0.438212094654;0.0;0.0;
ощутительнее;0.0;0.375939849624;0.0;
ощутишь;0.0;0.375939849624;0.0;
ощущение;0.0;0.375939849624;0.0;
ощущениями;0.0;0.375939849624;0.0;
падающие;0.0;0.375939849624;0.0;
палате;0.438212094654;0.0;0.0;
палаты;0.438212094654;0.0;0.117910623747;
пальто;0.438212094654;0.0;0.117910623747;
пальцем;0.438212094654;0.0;0.0;
памяти;0.438212094654;0.375939849624;0.0589553118736;
памятник;0.438212094654;0.0;0.0589553118736;
паника;0.438212094654;0.0;0.0;
папиросу;0.0;0.375939849624;0.0;
пасмурные;0.0;0.375939849624;0.0;
пауза;0.438212094654;0.375939849624;0.0;
пахнет;0.0;1.12781954887;0.0;
пахнут;0.0;0.375939849624;0.0;
пахнущей;0.0;0.375939849624;0.0;
пахнущих;0.0;0.375939849624;0.0;
пелагея;0.438212094654;0.0;0.176865935621;
пепельных;0.0;0.375939849624;0.0;
первому;0.438212094654;0.375939849624;0.0589553118736;
первый;1.31463628396;0.751879699248;0.530597806862;
перебирая;0.0;0.375939849624;0.0;
перевалишься;0.0;0.375939849624;0.0;
перевода;0.0;0.375939849624;0.0;
переводятся;0.0;0.375939849624;0.0;
перегнившими;0.0;0.375939849624;0.0;
перед;0.0;1.87969924812;0.589553118736;
передавая;0.0;0.375939849624;0.0;
передний;0.0;0.375939849624;0.0;
перейдешь;0.0;0.375939849624;0.0;
перекинуть;0.0;0.375939849624;0.0;
перелома;0.438212094654;0.0;0.0;
переломлена;0.438212094654;0.0;0.0;
перемерли;0.0;0.375939849624;0.0;
переплетах;0.0;0.375939849624;0.0;
переполненную;0.0;0.375939849624;0.0;
перепрыгивая;0.0;0.375939849624;0.0;
пересыпались;0.0;0.375939849624;0.0;
перину;0.0;0.375939849624;0.0;
перламутровыми;0.0;0.375939849624;0.0;
пером;0.0;0.375939849624;0.0;
персидская;0.0;0.375939849624;0.0;
песен;0.0;0.375939849624;0.0;
песни;0.0;0.375939849624;0.0589553118736;
пестики;0.438212094654;0.0;0.0;
пеструю;0.0;0.375939849624;0.0;
пестрых;0.0;0.375939849624;0.0;
петр;0.438212094654;0.0;0.0;
петра;0.438212094654;0.0;0.0;
петрович;0.438212094654;0.0;0.0;
петровича;0.438212094654;0.0;0.0;
петровки;0.0;0.375939849624;0.0;
печально;0.0;0.375939849624;0.0589553118736;
печальные;0.0;0.375939849624;0.0589553118736;
печей;0.438212094654;0.0;0.176865935621;
печи;0.0;0.375939849624;0.0589553118736;
печка;0.0;0.375939849624;0.0;
печку;0.438212094654;0.751879699248;0.176865935621;
пешком;0.438212094654;0.0;0.235821247494;
пилить;0.438212094654;0.0;0.0;
пилой;0.438212094654;0.0;0.0;
пинцетов;0.438212094654;0.0;0.0;
пинцетом;0.438212094654;0.0;0.0;
пинцеты;0.876424189308;0.0;0.0;
писать;0.876424189308;0.0;0.0589553118736;
пистолет;3.06748466258;0.0;0.117910623747;
плавал;0.438212094654;0.0;0.0;
плавают;0.0;0.375939849624;0.0;
план;0.0;0.375939849624;0.0;
платка;0.438212094654;0.0;0.0;
платками;0.0;0.375939849624;0.0;
платки;0.0;0.375939849624;0.0;
плесенью;0.0;0.375939849624;0.0;
плеча;0.438212094654;0.0;0.0;
плечах;0.0;0.375939849624;0.0;
плечи;0.0;0.751879699248;0.0;
плисовая;0.0;0.375939849624;0.0;
плодовитка;0.0;0.375939849624;0.0;
пляски;0.0;0.375939849624;0.0;
по;2.19106047327;10.1503759398;6.66195024172;
побежишь;0.0;0.375939849624;0.0589553118736;
побродишь;0.0;0.375939849624;0.0;
побывать;0.438212094654;0.0;0.0;
повалить;0.438212094654;0.0;0.0;
повар;0.0;0.375939849624;0.0;
повернувшись;0.438212094654;0.0;0.0589553118736;
поверхностью;0.0;0.375939849624;0.0589553118736;
повесы;0.876424189308;0.0;0.0;
повизгивают;0.0;0.375939849624;0.0;
поводья;0.438212094654;0.0;0.0;
погасал;0.0;0.375939849624;0.0;
погаснут;0.0;0.375939849624;0.0;
поглядывает;0.0;0.375939849624;0.0;
погода;0.0;0.375939849624;0.117910623747;
погонщик;0.0;0.375939849624;0.0;
погонщика;0.0;0.375939849624;0.0;
погребенных;0.438212094654;0.0;0.0;
под;3.50569675723;4.88721804511;1.76865935621;
подавальщик;0.0;0.751879699248;0.0;
подавившихся;0.438212094654;0.0;0.0;
подали;0.438212094654;0.0;0.117910623747;
подбородок;0.438212094654;0.0;0.0;
подводные;0.438212094654;0.0;0.0;
поддевках;0.0;0.375939849624;0.0589553118736;
поддевку;0.0;0.375939849624;0.0;
поддерживало;0.0;0.375939849624;0.0;
подковками;0.0;0.751879699248;0.0;
подкосились;0.438212094654;0.0;0.0;
подлая;0.438212094654;0.0;0.0;
поднимается;0.0;0.375939849624;0.0;
поднялись;0.438212094654;0.0;0.0589553118736;
поднялся;0.438212094654;0.0;0.0589553118736;
подняты;0.0;0.375939849624;0.0;
подоле;0.0;0.375939849624;0.0;
подошел;0.876424189308;0.0;0.117910623747;
подражать;0.438212094654;0.0;0.0;
подтащил;0.438212094654;0.0;0.0;
подтягиваются;0.0;0.375939849624;0.0;
подумал;1.75284837862;0.0;0.471642494989;
подхлестнутый;0.438212094654;0.0;0.0;
подходил;0.438212094654;0.0;0.0;
подходят;0.0;0.375939849624;0.0;
подымать;0.438212094654;0.0;0.0;
поездку;0.0;0.375939849624;0.0;
поехал;0.438212094654;0.0;0.176865935621;
пожаловали;0.438212094654;0.0;0.0;
пожелал;0.438212094654;0.0;0.0;
пожелтевшей;0.0;0.375939849624;0.0;
пожитки;0.0;0.375939849624;0.0589553118736;
позвала;0.438212094654;0.0;0.0;
поздней;0.0;0.375939849624;0.0;
поздно;0.438212094654;0.0;0.294776559368;
позеленевший;0.0;0.375939849624;0.0;
пока;0.438212094654;1.12781954887;0.471642494989;
покажется;0.0;0.375939849624;0.0;
показалось;1.31463628396;0.0;0.0;
показался;0.438212094654;0.0;0.0589553118736;
покачивая;0.0;0.375939849624;0.0;
покашливанье;0.0;0.375939849624;0.0;
поклонами;0.438212094654;0.0;0.0;
покойницы;0.438212094654;0.0;0.0589553118736;
покойного;0.0;0.375939849624;0.0;
покосился;0.438212094654;0.0;0.0589553118736;
покоя;0.0;0.375939849624;0.0;
покривившимся;0.438212094654;0.0;0.0;
покрикивает;0.0;0.375939849624;0.0;
покроет;0.0;0.375939849624;0.0;
покрыли;0.438212094654;0.0;0.0;
покрыты;0.0;0.375939849624;0.0;
покупает;0.0;0.375939849624;0.0;
покупателей;0.0;0.375939849624;0.0;
покупки;0.0;0.375939849624;0.0;
покусав;0.438212094654;0.0;0.0;
пол;0.438212094654;0.375939849624;0.412687183115;
пола;0.438212094654;0.0;0.0;
полдень;0.0;0.375939849624;0.0;
поле;0.0;3.00751879699;0.117910623747;
поливали;0.0;0.375939849624;0.0;
полковник;0.876424189308;0.0;0.0;
полку;0.438212094654;0.0;0.294776559368;
полна;0.438212094654;0.0;0.0589553118736;
полночь;0.0;0.375939849624;0.176865935621;
положены;0.0;0.375939849624;0.0;
положил;0.438212094654;0.0;0.0589553118736;
полонезы;0.0;0.375939849624;0.0;
полосами;0.0;0.375939849624;0.0;
полосками;0.0;0.375939849624;0.0;
полоснул;0.438212094654;0.0;0.0;
полосой;0.0;0.375939849624;0.0;
полузакрытые;0.438212094654;0.0;0.0;
полуидиотом;0.0;0.375939849624;0.0;
полураскрытый;0.0;0.375939849624;0.0;
полусапожках;0.0;0.375939849624;0.0;
полутемном;0.0;0.375939849624;0.0;
полутемноте;0.0;0.375939849624;0.0;
полутруп;0.876424189308;0.0;0.0;
полученная;0.438212094654;0.0;0.0;
получил;0.0;0.375939849624;0.0589553118736;
полушария;0.0;0.375939849624;0.0;
полушубки;0.0;0.375939849624;0.0;
полчаса;0.438212094654;0.0;0.0589553118736;
поля;0.0;0.375939849624;0.471642494989;
полянке;0.0;0.375939849624;0.0;
полях;0.0;0.751879699248;0.117910623747;
померкла;0.438212094654;0.0;0.0;
померла;0.438212094654;0.0;0.176865935621;
поместьем;0.0;0.375939849624;0.0;
помещика;0.0;0.751879699248;0.0589553118736;
помещиков;0.0;0.375939849624;0.0;
помещичьих;0.0;0.375939849624;0.0;
поминутно;0.0;0.375939849624;0.176865935621;
помните;0.438212094654;0.0;0.0;
помнишь;0.438212094654;0.0;0.0589553118736;
помню;0.0;1.12781954887;0.412687183115;
поможет;0.438212094654;0.0;0.0;
помощи;0.438212094654;0.0;0.176865935621;
помощь;0.438212094654;0.0;0.0589553118736;
помрет;0.438212094654;0.0;0.0;
помчишься;0.0;0.375939849624;0.0;
понева;0.0;0.375939849624;0.0;
понемногу;0.0;0.375939849624;0.0;
понимаю;0.438212094654;0.0;0.176865935621;
понял;0.438212094654;0.0;0.0;
понятен;0.438212094654;0.0;0.0;
попал;0.438212094654;0.375939849624;0.0589553118736;
поплывет;0.0;0.751879699248;0.0;
попойка;0.0;0.375939849624;0.0;
попрошу;0.438212094654;0.0;0.0;
попы;0.0;0.375939849624;0.0;
пор;0.0;0.375939849624;0.353731871242;
пора;0.0;1.12781954887;0.117910623747;
порвалась;0.438212094654;0.0;0.0;
поредевшем;0.0;0.375939849624;0.0;
порою;0.0;0.375939849624;0.0;
портки;0.0;0.375939849624;0.0;
порточках;0.0;0.375939849624;0.0;
портреты;0.0;0.375939849624;0.0;
пору;0.0;0.375939849624;0.176865935621;
порядке;0.0;0.375939849624;0.117910623747;
порядочно;0.438212094654;0.0;0.0;
поселян;0.0;0.375939849624;0.0;
посеревший;0.0;0.375939849624;0.0;
посинеть;0.438212094654;0.0;0.0;
послать;0.438212094654;0.0;0.0589553118736;
после;0.438212094654;1.5037593985;0.589553118736;
последней;0.438212094654;0.0;0.0;
последние;0.0;1.12781954887;0.176865935621;
посмотрел;0.438212094654;0.0;0.0589553118736;
посмотрела;0.438212094654;0.0;0.0;
посреди;0.0;0.375939849624;0.0589553118736;
постели;0.0;1.12781954887;0.117910623747;
постель;0.0;0.375939849624;0.0;
постиг;0.438212094654;0.0;0.0;
построек;0.0;0.375939849624;0.0;
постромки;0.0;0.375939849624;0.0;
посуда;0.0;0.375939849624;0.0;
пот;0.876424189308;0.0;0.0;
пота;0.438212094654;0.0;0.0;
потерпи;0.438212094654;0.0;0.0;
потерял;0.438212094654;0.0;0.0;
потолком;0.438212094654;0.0;0.0589553118736;
потом;1.75284837862;3.75939849624;1.17910623747;
потому;0.438212094654;0.751879699248;0.707463742483;
потонешь;0.0;0.375939849624;0.0;
потращайте;0.0;0.751879699248;0.0;
поту;0.438212094654;0.0;0.0;
потянет;0.0;0.375939849624;0.0;
потянувшись;0.0;0.375939849624;0.0;
похвалу;0.0;0.375939849624;0.0;
похоже;0.438212094654;0.0;0.0;
похожие;0.0;0.375939849624;0.0589553118736;
похожий;0.0;0.375939849624;0.0;
похороненного;0.876424189308;0.0;0.0;
похрапывает;0.0;0.375939849624;0.0;
почему;0.876424189308;0.375939849624;0.412687183115;
почерневшая;0.0;0.375939849624;0.0;
почерневшей;0.0;0.375939849624;0.0;
почерневшие;0.0;0.375939849624;0.0;
почти;0.438212094654;0.375939849624;0.707463742483;
почувствовав;0.438212094654;0.0;0.0;
почувствовал;0.438212094654;0.0;0.0;
пошатнулся;0.438212094654;0.0;0.0;
пошел;0.438212094654;0.0;0.353731871242;
пошла;0.438212094654;0.0;0.0;
пощечина;0.438212094654;0.0;0.0;
появляться;0.0;0.375939849624;0.0589553118736;
права;0.0;0.375939849624;0.0589553118736;
правая;0.876424189308;0.0;0.0;
правда;0.438212094654;0.375939849624;0.353731871242;
православные;0.438212094654;0.0;0.0;
праздник;0.0;0.375939849624;0.0589553118736;
